0.01088839 0.00136130 0.00134986 0.00133861 0.00132754 0.00131664 0.00130592 0.00129537 0.00128500 0.00127479 0.00126474 0.00125487 0.00124515 0.00123559 0.00122619 0.00121694 0.00120785 0.00119890 0.00119011 0.00118146 0.00117296 0.00116459 0.00115637 0.00114829 0.00114034 0.00113253 0.00112486 0.00111731 0.00110989 0.00110260 0.00109543 0.00108839 0.00108147 0.00107467 0.00106799 0.00106143 0.00105498 0.00104865 0.00104243 0.00103632 0.00103031 0.00102442 0.00101863 0.00101295 0.00100737 0.00100189 0.00099651 0.00099123 0.00098605 0.00098096 0.00097597 0.00097107 0.00096626 0.00096155 0.00095692 0.00095238 0.00094793 0.00094357 0.00093929 0.00093509 0.00093098 0.00092694 0.00092299 0.00091912 0.00091532 0.00091160 0.00090795 0.00090438 0.00090089 0.00089746 0.00089411 0.00089083 0.00088762 0.00088447 0.00088140 0.00087839 0.00087544 0.00087257 0.00086975 0.00086700 0.00086431 0.00086168 0.00085912 0.00085661 0.00085416 0.00085177 0.00084944 0.00084717 0.00084495 0.00084278 0.00084068 0.00083862 0.00083662 0.00083467 0.00083277 0.00083092 0.00082913 0.00082738 0.00082568 0.00082403 0.00082243 0.00082088 0.00081937 0.00081791 0.00081650 0.00081513 0.00081380 0.00081252 0.00081128 0.00081009 0.00080893 0.00080782 0.00080675 0.00080573 0.00080474 0.00080379 0.00080288 0.00080201 0.00080118 0.00080039 0.00079964 0.00079892 0.00079824 0.00079760 0.00079700 0.00079642 0.00079589 0.00079539 0.00079493 0.00079450 0.00079410 0.00079374 0.00079341 0.00079312 0.00079285 0.00079262 0.00079243 0.00079226 0.00079213 0.00079202 0.00079195 0.00079191 0.00079190 0.00079192 0.00079197 0.00079205 0.00079216 0.00079230 0.00079247 
0.01137405 0.00139092 0.00137925 0.00136776 0.00135646 0.00134534 0.00133440 0.00132364 0.00131305 0.00130263 0.00129238 0.00128230 0.00127239 0.00126263 0.00125304 0.00124360 0.00123432 0.00122520 0.00121622 0.00120740 0.00119872 0.00119019 0.00118180 0.00117355 0.00116544 0.00115747 0.00114964 0.00114193 0.00113437 0.00112693 0.00111962 0.00111243 0.00110537 0.00109843 0.00109162 0.00108492 0.00107834 0.00107188 0.00106553 0.00105930 0.00105317 0.00104716 0.00104125 0.00103546 0.00102976 0.00102417 0.00101868 0.00101330 0.00100801 0.00100282 0.00099773 0.00099273 0.00098783 0.00098302 0.00097830 0.00097367 0.00096913 0.00096468 0.00096031 0.00095603 0.00095183 0.00094772 0.00094369 0.00093973 0.00093586 0.00093207 0.00092835 0.00092471 0.00092114 0.00091765 0.00091423 0.00091089 0.00090761 0.00090440 0.00090127 0.00089820 0.00089520 0.00089226 0.00088939 0.00088659 0.00088385 0.00088117 0.00087855 0.00087600 0.00087350 0.00087107 0.00086869 0.00086637 0.00086411 0.00086190 0.00085975 0.00085766 0.00085562 0.00085363 0.00085170 0.00084982 0.00084799 0.00084621 0.00084448 0.00084280 0.00084117 0.00083959 0.00083805 0.00083656 0.00083512 0.00083373 0.00083238 0.00083108 0.00082982 0.00082860 0.00082743 0.00082630 0.00082521 0.00082417 0.00082316 0.00082220 0.00082128 0.00082039 0.00081955 0.00081875 0.00081798 0.00081726 0.00081657 0.00081592 0.00081530 0.00081472 0.00081418 0.00081368 0.00081321 0.00081277 0.00081237 0.00081201 0.00081168 0.00081138 0.00081112 0.00081089 0.00081069 0.00081053 0.00081040 0.00081030 0.00081023 0.00081019 0.00081019 0.00081022 0.00081027 0.00081036 0.00081048 0.00081063 0.00081080 
0.01184397 0.00141887 0.00140698 0.00139528 0.00138377 0.00137244 0.00136129 0.00135032 0.00133953 0.00132892 0.00131848 0.00130821 0.00129810 0.00128816 0.00127839 0.00126878 0.00125932 0.00125002 0.00124088 0.00123189 0.00122305 0.00121435 0.00120581 0.00119740 0.00118914 0.00118102 0.00117304 0.00116520 0.00115748 0.00114991 0.00114246 0.00113514 0.00112794 0.00112088 0.00111393 0.00110711 0.00110041 0.00109383 0.00108736 0.00108101 0.00107477 0.00106864 0.00106263 0.00105672 0.00105092 0.00104523 0.00103964 0.00103415 0.00102876 0.00102348 0.00101829 0.00101320 0.00100821 0.00100331 0.00099850 0.00099379 0.00098916 0.00098463 0.00098018 0.00097582 0.00097155 0.00096736 0.00096325 0.00095922 0.00095528 0.00095142 0.00094763 0.00094392 0.00094029 0.00093674 0.00093325 0.00092985 0.00092651 0.00092325 0.00092005 0.00091693 0.00091387 0.00091089 0.00090796 0.00090511 0.00090232 0.00089959 0.00089693 0.00089433 0.00089179 0.00088931 0.00088689 0.00088453 0.00088223 0.00087998 0.00087780 0.00087566 0.00087359 0.00087157 0.00086960 0.00086768 0.00086582 0.00086401 0.00086225 0.00086055 0.00085889 0.00085728 0.00085572 0.00085421 0.00085274 0.00085132 0.00084995 0.00084863 0.00084735 0.00084611 0.00084492 0.00084378 0.00084267 0.00084161 0.00084059 0.00083961 0.00083868 0.00083778 0.00083693 0.00083611 0.00083534 0.00083460 0.00083390 0.00083324 0.00083262 0.00083204 0.00083149 0.00083098 0.00083051 0.00083007 0.00082967 0.00082930 0.00082897 0.00082867 0.00082841 0.00082818 0.00082798 0.00082782 0.00082769 0.00082759 0.00082753 0.00082750 0.00082750 0.00082753 0.00082759 0.00082769 0.00082781 0.00082797 0.00082815 
0.01229780 0.00144516 0.00143306 0.00142115 0.00140944 0.00139791 0.00138657 0.00137542 0.00136444 0.00135364 0.00134302 0.00133257 0.00132229 0.00131218 0.00130223 0.00129245 0.00128283 0.00127337 0.00126407 0.00125492 0.00124593 0.00123709 0.00122839 0.00121984 0.00121144 0.00120318 0.00119506 0.00118708 0.00117923 0.00117152 0.00116395 0.00115650 0.00114918 0.00114199 0.00113493 0.00112799 0.00112117 0.00111448 0.00110790 0.00110144 0.00109509 0.00108886 0.00108274 0.00107673 0.00107083 0.00106504 0.00105936 0.00105378 0.00104830 0.00104292 0.00103765 0.00103247 0.00102739 0.00102241 0.00101752 0.00101272 0.00100802 0.00100341 0.00099889 0.00099445 0.00099010 0.00098584 0.00098167 0.00097757 0.00097356 0.00096963 0.00096578 0.00096201 0.00095832 0.00095471 0.00095117 0.00094770 0.00094431 0.00094099 0.00093774 0.00093457 0.00093146 0.00092842 0.00092545 0.00092255 0.00091971 0.00091694 0.00091424 0.00091159 0.00090901 0.00090649 0.00090403 0.00090163 0.00089929 0.00089701 0.00089479 0.00089263 0.00089052 0.00088846 0.00088646 0.00088452 0.00088263 0.00088079 0.00087900 0.00087727 0.00087558 0.00087395 0.00087237 0.00087083 0.00086935 0.00086791 0.00086651 0.00086517 0.00086387 0.00086262 0.00086141 0.00086025 0.00085913 0.00085805 0.00085702 0.00085603 0.00085508 0.00085417 0.00085330 0.00085248 0.00085169 0.00085095 0.00085024 0.00084958 0.00084895 0.00084836 0.00084780 0.00084729 0.00084681 0.00084637 0.00084597 0.00084560 0.00084526 0.00084496 0.00084470 0.00084447 0.00084428 0.00084412 0.00084399 0.00084390 0.00084384 0.00084381 0.00084381 0.00084385 0.00084392 0.00084402 0.00084415 0.00084432 0.00084451 
0.01273525 0.00146976 0.00145746 0.00144537 0.00143347 0.00142176 0.00141024 0.00139890 0.00138775 0.00137678 0.00136599 0.00135537 0.00134493 0.00133466 0.00132456 0.00131462 0.00130485 0.00129524 0.00128579 0.00127650 0.00126736 0.00125838 0.00124954 0.00124086 0.00123232 0.00122393 0.00121568 0.00120757 0.00119960 0.00119177 0.00118408 0.00117651 0.00116908 0.00116178 0.00115460 0.00114755 0.00114063 0.00113383 0.00112714 0.00112058 0.00111414 0.00110781 0.00110159 0.00109549 0.00108949 0.00108361 0.00107784 0.00107217 0.00106660 0.00106114 0.00105579 0.00105053 0.00104537 0.00104031 0.00103534 0.00103047 0.00102570 0.00102101 0.00101642 0.00101192 0.00100750 0.00100317 0.00099893 0.00099478 0.00099070 0.00098671 0.00098280 0.00097898 0.00097523 0.00097156 0.00096796 0.00096444 0.00096100 0.00095763 0.00095433 0.00095111 0.00094796 0.00094487 0.00094186 0.00093891 0.00093603 0.00093322 0.00093047 0.00092778 0.00092516 0.00092261 0.00092011 0.00091768 0.00091530 0.00091299 0.00091073 0.00090854 0.00090640 0.00090431 0.00090229 0.00090031 0.00089839 0.00089653 0.00089472 0.00089296 0.00089125 0.00088959 0.00088799 0.00088643 0.00088492 0.00088346 0.00088205 0.00088069 0.00087937 0.00087810 0.00087688 0.00087570 0.00087457 0.00087348 0.00087243 0.00087143 0.00087047 0.00086955 0.00086868 0.00086784 0.00086705 0.00086629 0.00086558 0.00086491 0.00086427 0.00086368 0.00086312 0.00086260 0.00086212 0.00086167 0.00086127 0.00086090 0.00086056 0.00086026 0.00086000 0.00085977 0.00085958 0.00085942 0.00085930 0.00085921 0.00085915 0.00085913 0.00085914 0.00085918 0.00085925 0.00085936 0.00085950 0.00085967 0.00085987 
0.01315602 0.00149266 0.00148019 0.00146792 0.00145585 0.00144397 0.00143228 0.00142078 0.00140946 0.00139833 0.00138738 0.00137661 0.00136602 0.00135560 0.00134535 0.00133527 0.00132536 0.00131561 0.00130602 0.00129659 0.00128732 0.00127821 0.00126925 0.00126044 0.00125178 0.00124327 0.00123490 0.00122667 0.00121859 0.00121064 0.00120284 0.00119516 0.00118762 0.00118022 0.00117294 0.00116579 0.00115876 0.00115186 0.00114508 0.00113843 0.00113189 0.00112547 0.00111916 0.00111297 0.00110689 0.00110093 0.00109507 0.00108932 0.00108368 0.00107814 0.00107270 0.00106737 0.00106214 0.00105700 0.00105197 0.00104703 0.00104218 0.00103743 0.00103277 0.00102821 0.00102373 0.00101934 0.00101504 0.00101082 0.00100669 0.00100265 0.00099868 0.00099480 0.00099100 0.00098728 0.00098363 0.00098007 0.00097657 0.00097316 0.00096982 0.00096655 0.00096335 0.00096022 0.00095716 0.00095418 0.00095126 0.00094841 0.00094562 0.00094290 0.00094024 0.00093765 0.00093512 0.00093266 0.00093025 0.00092790 0.00092562 0.00092339 0.00092122 0.00091911 0.00091706 0.00091506 0.00091311 0.00091122 0.00090939 0.00090761 0.00090588 0.00090420 0.00090257 0.00090100 0.00089947 0.00089799 0.00089657 0.00089519 0.00089385 0.00089257 0.00089133 0.00089014 0.00088899 0.00088789 0.00088683 0.00088582 0.00088485 0.00088392 0.00088303 0.00088219 0.00088139 0.00088063 0.00087991 0.00087923 0.00087859 0.00087799 0.00087743 0.00087690 0.00087642 0.00087597 0.00087556 0.00087519 0.00087486 0.00087456 0.00087430 0.00087407 0.00087388 0.00087372 0.00087360 0.00087351 0.00087346 0.00087344 0.00087345 0.00087350 0.00087358 0.00087370 0.00087384 0.00087402 0.00087423 
0.01355983 0.00151386 0.00150123 0.00148880 0.00147656 0.00146453 0.00145268 0.00144103 0.00142957 0.00141829 0.00140720 0.00139629 0.00138555 0.00137499 0.00136461 0.00135440 0.00134435 0.00133447 0.00132476 0.00131521 0.00130582 0.00129659 0.00128751 0.00127858 0.00126981 0.00126118 0.00125270 0.00124437 0.00123618 0.00122813 0.00122022 0.00121245 0.00120481 0.00119730 0.00118993 0.00118269 0.00117557 0.00116858 0.00116171 0.00115497 0.00114834 0.00114184 0.00113545 0.00112918 0.00112302 0.00111698 0.00111105 0.00110522 0.00109950 0.00109389 0.00108839 0.00108299 0.00107769 0.00107249 0.00106739 0.00106238 0.00105748 0.00105266 0.00104794 0.00104332 0.00103878 0.00103434 0.00102998 0.00102571 0.00102153 0.00101743 0.00101342 0.00100949 0.00100564 0.00100187 0.00099817 0.00099456 0.00099103 0.00098757 0.00098418 0.00098087 0.00097763 0.00097447 0.00097137 0.00096835 0.00096539 0.00096250 0.00095968 0.00095693 0.00095424 0.00095162 0.00094906 0.00094656 0.00094412 0.00094175 0.00093944 0.00093718 0.00093499 0.00093285 0.00093077 0.00092875 0.00092678 0.00092487 0.00092302 0.00092121 0.00091946 0.00091777 0.00091612 0.00091453 0.00091298 0.00091149 0.00091005 0.00090865 0.00090730 0.00090601 0.00090475 0.00090355 0.00090239 0.00090128 0.00090021 0.00089918 0.00089820 0.00089727 0.00089637 0.00089552 0.00089471 0.00089395 0.00089322 0.00089254 0.00089189 0.00089129 0.00089072 0.00089020 0.00088971 0.00088926 0.00088885 0.00088848 0.00088814 0.00088784 0.00088758 0.00088736 0.00088717 0.00088701 0.00088689 0.00088681 0.00088676 0.00088675 0.00088676 0.00088682 0.00088690 0.00088702 0.00088718 0.00088736 0.00088758 
0.01394643 0.00153336 0.00152057 0.00150799 0.00149561 0.00148343 0.00147145 0.00145966 0.00144806 0.00143665 0.00142542 0.00141438 0.00140352 0.00139283 0.00138233 0.00137199 0.00136183 0.00135183 0.00134201 0.00133234 0.00132284 0.00131349 0.00130431 0.00129528 0.00128640 0.00127767 0.00126909 0.00126066 0.00125237 0.00124423 0.00123623 0.00122836 0.00122063 0.00121304 0.00120558 0.00119825 0.00119105 0.00118397 0.00117703 0.00117020 0.00116350 0.00115692 0.00115046 0.00114411 0.00113788 0.00113177 0.00112576 0.00111987 0.00111409 0.00110841 0.00110284 0.00109738 0.00109201 0.00108675 0.00108159 0.00107653 0.00107157 0.00106670 0.00106193 0.00105725 0.00105266 0.00104816 0.00104376 0.00103944 0.00103521 0.00103106 0.00102700 0.00102302 0.00101913 0.00101532 0.00101158 0.00100793 0.00100435 0.00100085 0.00099743 0.00099408 0.00099081 0.00098761 0.00098448 0.00098142 0.00097843 0.00097551 0.00097266 0.00096987 0.00096715 0.00096450 0.00096191 0.00095939 0.00095693 0.00095453 0.00095219 0.00094991 0.00094769 0.00094553 0.00094343 0.00094139 0.00093940 0.00093747 0.00093559 0.00093377 0.00093200 0.00093029 0.00092862 0.00092701 0.00092546 0.00092395 0.00092249 0.00092108 0.00091972 0.00091841 0.00091715 0.00091593 0.00091476 0.00091364 0.00091256 0.00091153 0.00091054 0.00090959 0.00090869 0.00090784 0.00090702 0.00090625 0.00090552 0.00090483 0.00090418 0.00090357 0.00090300 0.00090248 0.00090199 0.00090154 0.00090113 0.00090075 0.00090042 0.00090012 0.00089986 0.00089963 0.00089944 0.00089929 0.00089918 0.00089910 0.00089905 0.00089904 0.00089906 0.00089912 0.00089921 0.00089934 0.00089950 0.00089969 0.00089992 
0.01431559 0.00155114 0.00153822 0.00152551 0.00151299 0.00150068 0.00148857 0.00147665 0.00146493 0.00145340 0.00144205 0.00143089 0.00141992 0.00140912 0.00139850 0.00138805 0.00137778 0.00136768 0.00135775 0.00134798 0.00133838 0.00132893 0.00131965 0.00131052 0.00130155 0.00129273 0.00128406 0.00127554 0.00126717 0.00125894 0.00125085 0.00124290 0.00123509 0.00122741 0.00121987 0.00121247 0.00120519 0.00119804 0.00119102 0.00118413 0.00117735 0.00117070 0.00116417 0.00115776 0.00115147 0.00114529 0.00113922 0.00113327 0.00112742 0.00112169 0.00111606 0.00111054 0.00110512 0.00109980 0.00109459 0.00108947 0.00108446 0.00107954 0.00107472 0.00106999 0.00106535 0.00106081 0.00105636 0.00105200 0.00104772 0.00104353 0.00103943 0.00103541 0.00103148 0.00102763 0.00102385 0.00102016 0.00101655 0.00101302 0.00100956 0.00100618 0.00100287 0.00099964 0.00099647 0.00099338 0.00099037 0.00098742 0.00098454 0.00098172 0.00097898 0.00097630 0.00097369 0.00097114 0.00096865 0.00096623 0.00096387 0.00096157 0.00095933 0.00095715 0.00095502 0.00095296 0.00095096 0.00094901 0.00094711 0.00094527 0.00094349 0.00094176 0.00094008 0.00093846 0.00093689 0.00093536 0.00093389 0.00093247 0.00093110 0.00092978 0.00092851 0.00092728 0.00092610 0.00092497 0.00092388 0.00092284 0.00092185 0.00092089 0.00091999 0.00091912 0.00091830 0.00091753 0.00091679 0.00091610 0.00091545 0.00091484 0.00091427 0.00091374 0.00091325 0.00091279 0.00091238 0.00091201 0.00091167 0.00091138 0.00091112 0.00091089 0.00091071 0.00091056 0.00091045 0.00091037 0.00091033 0.00091032 0.00091035 0.00091041 0.00091051 0.00091064 0.00091081 0.00091101 0.00091124 
0.01466710 0.00156721 0.00155417 0.00154133 0.00152870 0.00151627 0.00150405 0.00149202 0.00148018 0.00146854 0.00145709 0.00144582 0.00143474 0.00142384 0.00141312 0.00140258 0.00139221 0.00138202 0.00137199 0.00136213 0.00135244 0.00134290 0.00133353 0.00132432 0.00131526 0.00130636 0.00129761 0.00128901 0.00128055 0.00127225 0.00126408 0.00125606 0.00124817 0.00124043 0.00123282 0.00122534 0.00121800 0.00121078 0.00120370 0.00119674 0.00118990 0.00118319 0.00117660 0.00117013 0.00116377 0.00115754 0.00115141 0.00114540 0.00113950 0.00113372 0.00112803 0.00112246 0.00111699 0.00111163 0.00110637 0.00110120 0.00109614 0.00109118 0.00108631 0.00108154 0.00107686 0.00107228 0.00106779 0.00106338 0.00105907 0.00105484 0.00105070 0.00104665 0.00104268 0.00103879 0.00103499 0.00103126 0.00102762 0.00102405 0.00102056 0.00101715 0.00101381 0.00101055 0.00100736 0.00100425 0.00100120 0.00099822 0.00099532 0.00099248 0.00098971 0.00098701 0.00098437 0.00098180 0.00097930 0.00097685 0.00097447 0.00097215 0.00096989 0.00096769 0.00096556 0.00096347 0.00096145 0.00095949 0.00095758 0.00095572 0.00095393 0.00095218 0.00095049 0.00094885 0.00094727 0.00094574 0.00094426 0.00094282 0.00094144 0.00094011 0.00093883 0.00093759 0.00093641 0.00093527 0.00093417 0.00093313 0.00093212 0.00093117 0.00093026 0.00092939 0.00092856 0.00092778 0.00092704 0.00092635 0.00092569 0.00092508 0.00092451 0.00092398 0.00092348 0.00092303 0.00092262 0.00092225 0.00092191 0.00092162 0.00092136 0.00092114 0.00092095 0.00092081 0.00092070 0.00092062 0.00092058 0.00092058 0.00092062 0.00092068 0.00092079 0.00092092 0.00092110 0.00092130 0.00092154 
0.01500075 0.00158156 0.00156841 0.00155547 0.00154273 0.00153020 0.00151788 0.00150575 0.00149382 0.00148208 0.00147053 0.00145917 0.00144800 0.00143701 0.00142620 0.00141557 0.00140512 0.00139483 0.00138473 0.00137478 0.00136501 0.00135540 0.00134595 0.00133666 0.00132753 0.00131856 0.00130973 0.00130106 0.00129254 0.00128416 0.00127593 0.00126784 0.00125989 0.00125208 0.00124441 0.00123687 0.00122947 0.00122219 0.00121505 0.00120803 0.00120114 0.00119437 0.00118773 0.00118121 0.00117480 0.00116851 0.00116234 0.00115628 0.00115033 0.00114450 0.00113877 0.00113315 0.00112764 0.00112223 0.00111693 0.00111173 0.00110662 0.00110162 0.00109671 0.00109190 0.00108719 0.00108257 0.00107804 0.00107360 0.00106925 0.00106499 0.00106082 0.00105673 0.00105273 0.00104882 0.00104498 0.00104123 0.00103755 0.00103396 0.00103044 0.00102700 0.00102364 0.00102035 0.00101714 0.00101400 0.00101093 0.00100793 0.00100501 0.00100215 0.00099936 0.00099663 0.00099398 0.00099139 0.00098886 0.00098640 0.00098400 0.00098166 0.00097939 0.00097718 0.00097502 0.00097293 0.00097089 0.00096891 0.00096699 0.00096512 0.00096331 0.00096155 0.00095985 0.00095820 0.00095661 0.00095507 0.00095358 0.00095214 0.00095075 0.00094941 0.00094811 0.00094687 0.00094568 0.00094453 0.00094343 0.00094238 0.00094137 0.00094041 0.00093950 0.00093862 0.00093780 0.00093701 0.00093627 0.00093557 0.00093491 0.00093430 0.00093373 0.00093319 0.00093270 0.00093225 0.00093184 0.00093147 0.00093113 0.00093084 0.00093058 0.00093036 0.00093018 0.00093004 0.00092993 0.00092986 0.00092983 0.00092983 0.00092987 0.00092994 0.00093005 0.00093019 0.00093037 0.00093058 0.00093082 
0.01531638 0.00159420 0.00158096 0.00156792 0.00155510 0.00154248 0.00153006 0.00151784 0.00150583 0.00149400 0.00148237 0.00147093 0.00145968 0.00144861 0.00143773 0.00142702 0.00141649 0.00140614 0.00139596 0.00138595 0.00137610 0.00136642 0.00135691 0.00134755 0.00133836 0.00132932 0.00132043 0.00131170 0.00130312 0.00129468 0.00128639 0.00127824 0.00127024 0.00126238 0.00125465 0.00124706 0.00123960 0.00123228 0.00122508 0.00121801 0.00121108 0.00120426 0.00119757 0.00119100 0.00118455 0.00117822 0.00117200 0.00116590 0.00115991 0.00115404 0.00114827 0.00114261 0.00113706 0.00113162 0.00112627 0.00112104 0.00111590 0.00111086 0.00110592 0.00110108 0.00109633 0.00109168 0.00108712 0.00108265 0.00107827 0.00107398 0.00106978 0.00106567 0.00106164 0.00105769 0.00105383 0.00105006 0.00104636 0.00104274 0.00103920 0.00103574 0.00103235 0.00102904 0.00102581 0.00102265 0.00101956 0.00101654 0.00101359 0.00101072 0.00100791 0.00100517 0.00100250 0.00099989 0.00099735 0.00099487 0.00099246 0.00099011 0.00098782 0.00098559 0.00098342 0.00098131 0.00097926 0.00097727 0.00097534 0.00097346 0.00097164 0.00096988 0.00096816 0.00096651 0.00096490 0.00096335 0.00096185 0.00096041 0.00095901 0.00095766 0.00095636 0.00095512 0.00095392 0.00095277 0.00095166 0.00095060 0.00094959 0.00094863 0.00094771 0.00094683 0.00094600 0.00094522 0.00094447 0.00094377 0.00094311 0.00094250 0.00094193 0.00094139 0.00094090 0.00094045 0.00094004 0.00093967 0.00093933 0.00093904 0.00093879 0.00093857 0.00093839 0.00093825 0.00093815 0.00093808 0.00093805 0.00093805 0.00093810 0.00093817 0.00093829 0.00093844 0.00093862 0.00093884 0.00093909 
0.01561383 0.00160513 0.00159180 0.00157869 0.00156579 0.00155309 0.00154060 0.00152831 0.00151622 0.00150433 0.00149263 0.00148112 0.00146980 0.00145866 0.00144771 0.00143694 0.00142635 0.00141593 0.00140569 0.00139562 0.00138572 0.00137598 0.00136641 0.00135700 0.00134775 0.00133865 0.00132971 0.00132093 0.00131229 0.00130381 0.00129547 0.00128727 0.00127922 0.00127131 0.00126354 0.00125590 0.00124840 0.00124103 0.00123379 0.00122669 0.00121970 0.00121285 0.00120612 0.00119951 0.00119302 0.00118665 0.00118040 0.00117426 0.00116824 0.00116233 0.00115653 0.00115084 0.00114525 0.00113978 0.00113441 0.00112914 0.00112397 0.00111890 0.00111393 0.00110906 0.00110429 0.00109961 0.00109502 0.00109053 0.00108613 0.00108181 0.00107759 0.00107345 0.00106940 0.00106543 0.00106155 0.00105775 0.00105403 0.00105039 0.00104683 0.00104335 0.00103995 0.00103662 0.00103337 0.00103019 0.00102708 0.00102405 0.00102109 0.00101820 0.00101537 0.00101262 0.00100993 0.00100731 0.00100476 0.00100227 0.00099984 0.00099748 0.00099518 0.00099294 0.00099076 0.00098864 0.00098658 0.00098458 0.00098264 0.00098075 0.00097892 0.00097715 0.00097543 0.00097376 0.00097215 0.00097060 0.00096909 0.00096764 0.00096623 0.00096488 0.00096358 0.00096233 0.00096112 0.00095997 0.00095886 0.00095780 0.00095678 0.00095582 0.00095489 0.00095402 0.00095319 0.00095240 0.00095165 0.00095095 0.00095029 0.00094968 0.00094910 0.00094857 0.00094808 0.00094763 0.00094722 0.00094685 0.00094652 0.00094623 0.00094597 0.00094576 0.00094558 0.00094545 0.00094535 0.00094528 0.00094526 0.00094527 0.00094531 0.00094539 0.00094551 0.00094566 0.00094585 0.00094608 0.00094633 
